date_period,orig_country,lang_family,lang_branch,orig_lang,dest_continent,dest_country,num_results
10/1/11,mx,Indo-European,Romance,es,Liberia,1970
10/1/11,mx,Indo-European,Romance,es,Lesotho,59
10/1/11,mx,Indo-European,Romance,es,Madagascar,1110
10/1/11,mx,Indo-European,Romance,es,Mali,2280
10/1/11,mx,Indo-European,Romance,es,Mozambique,1920
10/1/11,mx,Indo-European,Romance,es,Mauritania,2080
10/1/11,mx,Indo-European,Romance,es,Mauritius,64300
10/1/11,mx,Indo-European,Romance,es,Malawi,126
10/1/11,mx,Indo-European,Romance,es,Namibia,1410
10/1/11,mx,Indo-European,Romance,es,Niger,3240
10/1/11,mx,Indo-European,Romance,es,Nigeria,9450
10/1/11,mx,Indo-European,Romance,es,Rwanda,1420
10/1/11,mx,Indo-European,Romance,es,Sudan,5990
10/1/11,mx,Indo-European,Romance,es,Senegal,2990
10/1/11,mx,Indo-European,Romance,es,Sierra Leone,1080
10/1/11,mx,Indo-European,Romance,es,Somalia,6550
10/1/11,mx,Indo-European,Romance,es,Chad,3140
10/1/11,mx,Indo-European,Romance,es,Togo,932
10/1/11,mx,Indo-European,Romance,es,Tanzania,1980
10/1/11,mx,Indo-European,Romance,es,Uganda,2000
10/1/11,mx,Indo-European,Romance,es,South Africa,40000
10/1/11,mx,Indo-European,Romance,es,Democratic Republic of the Congo,1444
10/1/11,mx,Indo-European,Romance,es,Zambia,927
10/1/11,mx,Indo-European,Romance,es,Zimbabwe,749
10/1/11,mx,Indo-European,Romance,es,Afghanistan,28200
10/1/11,mx,Indo-European,Romance,es,Bangladesh,2830
10/1/11,mx,Indo-European,Romance,es,Bhutan,93
10/1/11,mx,Indo-European,Romance,es,India,36900
10/1/11,mx,Indo-European,Romance,es,Sri Lanka,1450
10/1/11,mx,Indo-European,Romance,es,Nepal,1620
10/1/11,mx,Indo-European,Romance,es,Pakistan,17100
10/1/11,mx,Indo-European,Romance,es,Canada,53200
10/1/11,mx,Indo-European,Romance,es,United States,280550
10/1/11,mx,Indo-European,Romance,es,United Arab Emirates,6650
10/1/11,mx,Indo-European,Romance,es,Algeria,10900
10/1/11,mx,Indo-European,Romance,es,Egypt,54400
10/1/11,mx,Indo-European,Romance,es,Iran,60300
10/1/11,mx,Indo-European,Romance,es,Iraq,21300
10/1/11,mx,Indo-European,Romance,es,Israel,52900
10/1/11,mx,Indo-European,Romance,es,Jordan,8080
10/1/11,mx,Indo-European,Romance,es,Kuwait,4650
10/1/11,mx,Indo-European,Romance,es,Lebanon,8760
10/1/11,mx,Indo-European,Romance,es,Libya,96900
10/1/11,mx,Indo-European,Romance,es,Morocco,17600
10/1/11,mx,Indo-European,Romance,es,Oman,2530
10/1/11,mx,Indo-European,Romance,es,Qatar,12600
10/1/11,mx,Indo-European,Romance,es,Saudi Arabia,8500
10/1/11,mx,Indo-European,Romance,es,Syria,25100
10/1/11,mx,Indo-European,Romance,es,Tunisia,29700
10/1/11,mx,Indo-European,Romance,es,West Bank,7816
10/1/11,mx,Indo-European,Romance,es,Yemen,12900
10/1/11,mx,Indo-European,Romance,es,Argentina,416000
10/1/11,mx,Indo-European,Romance,es,Bolivia,92900
10/1/11,mx,Indo-European,Romance,es,Brazil,244000
10/1/11,mx,Indo-European,Romance,es,Chile,180000
10/1/11,mx,Indo-European,Romance,es,Colombia,188000
10/1/11,mx,Indo-European,Romance,es,Costa Rica,52900
10/1/11,mx,Indo-European,Romance,es,Cuba,85200
10/1/11,mx,Indo-European,Romance,es,Dominican Republic,54500
10/1/11,mx,Indo-European,Romance,es,Ecuador,188000
10/1/11,mx,Indo-European,Romance,es,Guatemala,44800
10/1/11,mx,Indo-European,Romance,es,Honduras,52700
10/1/11,mx,Indo-European,Romance,es,Haiti,23900
10/1/11,mx,Indo-European,Romance,es,Jamaica,8080
10/1/11,mx,Indo-European,Romance,es,Mexico,486000
10/1/11,mx,Indo-European,Romance,es,Nicaragua,37200
10/1/11,mx,Indo-European,Romance,es,Panama,58400
10/1/11,mx,Indo-European,Romance,es,Peru,194000
10/1/11,mx,Indo-European,Romance,es,Puerto Rico,35200
10/1/11,mx,Indo-European,Romance,es,Paraguay,93700
10/1/11,mx,Indo-European,Romance,es,El Salvador,106000
10/1/11,mx,Indo-European,Romance,es,Uruguay,99800
10/1/11,mx,Indo-European,Romance,es,Venezuela,178000
10/1/11,mx,Indo-European,Romance,es,Albania,1950
10/1/11,mx,Indo-European,Romance,es,Armenia,3830
10/1/11,mx,Indo-European,Romance,es,Austria,15100
10/1/11,mx,Indo-European,Romance,es,Azerbaijan,110
10/1/11,mx,Indo-European,Romance,es,Belgium,24400
10/1/11,mx,Indo-European,Romance,es,Bulgaria,5950
10/1/11,mx,Indo-European,Romance,es,Bosnia and Herzegovina,2100
10/1/11,mx,Indo-European,Romance,es,Belarus,3960
10/1/11,mx,Indo-European,Romance,es,Switzerland,34200
10/1/11,mx,Indo-European,Romance,es,Czech Republic,11100
10/1/11,mx,Indo-European,Romance,es,Germany,138000
10/1/11,mx,Indo-European,Romance,es,Denmark,15100
10/1/11,mx,Indo-European,Romance,es,Spain,848000
10/1/11,mx,Indo-European,Romance,es,Estonia,4500
10/1/11,mx,Indo-European,Romance,es,Finland,10400
10/1/11,mx,Indo-European,Romance,es,France,217000
10/1/11,mx,Indo-European,Romance,es,United Kingdom,62200
10/1/11,mx,Indo-European,Romance,es,Georgia,8630
10/1/11,mx,Indo-European,Romance,es,Greece,74000
10/1/11,mx,Indo-European,Romance,es,Greenland,695
10/1/11,mx,Indo-European,Romance,es,Croatia,7810
10/1/11,mx,Indo-European,Romance,es,Hungary,9300
10/1/11,mx,Indo-European,Romance,es,Ireland,30400
10/1/11,mx,Indo-European,Romance,es,Italy,137000
10/1/11,mx,Indo-European,Romance,es,Kazakhstan,1540
10/1/11,mx,Indo-European,Romance,es,Kyrgyzstan,104
10/1/11,mx,Indo-European,Romance,es,Lithuania,6430
10/1/11,mx,Indo-European,Romance,es,Macedonia,1640
10/1/11,mx,Indo-European,Romance,es,Netherlands,13600
10/1/11,mx,Indo-European,Romance,es,Norway,16000
10/1/11,mx,Indo-European,Romance,es,Poland,20900
10/1/11,mx,Indo-European,Romance,es,Portugal,74300
10/1/11,mx,Indo-European,Romance,es,Romania,11700
10/1/11,mx,Indo-European,Romance,es,Russia,65200
10/1/11,mx,Indo-European,Romance,es,Serbia,12500
10/1/11,mx,Indo-European,Romance,es,Slovakia,4890
10/1/11,mx,Indo-European,Romance,es,Slovenia,4630
10/1/11,mx,Indo-European,Romance,es,Sweden,21700
10/1/11,mx,Indo-European,Romance,es,Tajikistan,539
10/1/11,mx,Indo-European,Romance,es,Turkmenistan,125
10/1/11,mx,Indo-European,Romance,es,Turkey,27000
10/1/11,mx,Indo-European,Romance,es,Ukraine,12800
10/1/11,mx,Indo-European,Romance,es,Uzbekistan,1810
10/1/11,mx,Indo-European,Romance,es,Australia,43700
10/1/11,mx,Indo-European,Romance,es,China,124000
10/1/11,mx,Indo-European,Romance,es,Hong Kong,9710
10/1/11,mx,Indo-European,Romance,es,Indonesia,9610
10/1/11,mx,Indo-European,Romance,es,Japan,112000
10/1/11,mx,Indo-European,Romance,es,Cambodia,1860
10/1/11,mx,Indo-European,Romance,es,South Korea,20800
10/1/11,mx,Indo-European,Romance,es,Laos,1310
10/1/11,mx,Indo-European,Romance,es,Macau,707
10/1/11,mx,Indo-European,Romance,es,Myanmar,1170
10/1/11,mx,Indo-European,Romance,es,Mongolia,1160
10/1/11,mx,Indo-European,Romance,es,Malaysia,8260
10/1/11,mx,Indo-European,Romance,es,New Zealand,561
10/1/11,mx,Indo-European,Romance,es,Philippines,8310
10/1/11,mx,Indo-European,Romance,es,Papua New Guinea,835
10/1/11,mx,Indo-European,Romance,es,North Korea,10600
10/1/11,mx,Indo-European,Romance,es,Singapore,11200
10/1/11,mx,Indo-European,Romance,es,Thailand,8400
10/1/11,mx,Indo-European,Romance,es,Vietnam,7770
10/1/11,mx,Indo-European,Romance,es,Taiwan,1960
10/1/11,mx,Indo-European,Romance,es,French Guiana,631
10/1/11,mx,Indo-European,Romance,es,South Sudan,3110
11/1/11,mx,Indo-European,Romance,es,Angola,5030
11/1/11,mx,Indo-European,Romance,es,Burundi,142
11/1/11,mx,Indo-European,Romance,es,Benin,648
11/1/11,mx,Indo-European,Romance,es,Burkina Faso,1450
11/1/11,mx,Indo-European,Romance,es,Botswana,121
11/1/11,mx,Indo-European,Romance,es,Central African Republic,122
11/1/11,mx,Indo-European,Romance,es,Cote d'Ivoire,6420
11/1/11,mx,Indo-European,Romance,es,Cameroon,2830
11/1/11,mx,Indo-European,Romance,es,Republic of the Congo,1403
11/1/11,mx,Indo-European,Romance,es,Eritrea,684
11/1/11,mx,Indo-European,Romance,es,Ethiopia,3890
11/1/11,mx,Indo-European,Romance,es,Gabon,1370
11/1/11,mx,Indo-European,Romance,es,Ghana,2940
11/1/11,mx,Indo-European,Romance,es,Guinea,5500
11/1/11,mx,Indo-European,Romance,es,Gambia,581
11/1/11,mx,Indo-European,Romance,es,Guinea-Bissau,649
11/1/11,mx,Indo-European,Romance,es,Kenya,915
11/1/11,mx,Indo-European,Romance,es,Liberia,1970
11/1/11,mx,Indo-European,Romance,es,Lesotho,59
11/1/11,mx,Indo-European,Romance,es,Madagascar,1110
11/1/11,mx,Indo-European,Romance,es,Mali,2280
11/1/11,mx,Indo-European,Romance,es,Mozambique,1920
11/1/11,mx,Indo-European,Romance,es,Mauritania,2080
11/1/11,mx,Indo-European,Romance,es,Mauritius,64300
11/1/11,mx,Indo-European,Romance,es,Malawi,126
11/1/11,mx,Indo-European,Romance,es,Namibia,1410
11/1/11,mx,Indo-European,Romance,es,Niger,3240
11/1/11,mx,Indo-European,Romance,es,Nigeria,9450
11/1/11,mx,Indo-European,Romance,es,Rwanda,1420
11/1/11,mx,Indo-European,Romance,es,Sudan,5990
11/1/11,mx,Indo-European,Romance,es,Senegal,2990
11/1/11,mx,Indo-European,Romance,es,Sierra Leone,1080
11/1/11,mx,Indo-European,Romance,es,Somalia,6550
11/1/11,mx,Indo-European,Romance,es,Chad,3140
11/1/11,mx,Indo-European,Romance,es,Togo,932
11/1/11,mx,Indo-European,Romance,es,Tanzania,1980
11/1/11,mx,Indo-European,Romance,es,Uganda,2000
11/1/11,mx,Indo-European,Romance,es,South Africa,40000
11/1/11,mx,Indo-European,Romance,es,Democratic Republic of the Congo,1444
11/1/11,mx,Indo-European,Romance,es,Zambia,927
11/1/11,mx,Indo-European,Romance,es,Zimbabwe,749
11/1/11,mx,Indo-European,Romance,es,Afghanistan,28200
11/1/11,mx,Indo-European,Romance,es,Bangladesh,2830
11/1/11,mx,Indo-European,Romance,es,Bhutan,93
11/1/11,mx,Indo-European,Romance,es,India,36900
11/1/11,mx,Indo-European,Romance,es,Sri Lanka,1450
11/1/11,mx,Indo-European,Romance,es,Nepal,1620
11/1/11,mx,Indo-European,Romance,es,Pakistan,17100
11/1/11,mx,Indo-European,Romance,es,Canada,53200
11/1/11,mx,Indo-European,Romance,es,United States,280550
11/1/11,mx,Indo-European,Romance,es,United Arab Emirates,6650
11/1/11,mx,Indo-European,Romance,es,Algeria,10900
11/1/11,mx,Indo-European,Romance,es,Egypt,54400
11/1/11,mx,Indo-European,Romance,es,Iran,60300
11/1/11,mx,Indo-European,Romance,es,Iraq,21300
11/1/11,mx,Indo-European,Romance,es,Israel,52900
11/1/11,mx,Indo-European,Romance,es,Jordan,8080
11/1/11,mx,Indo-European,Romance,es,Kuwait,4650
11/1/11,mx,Indo-European,Romance,es,Lebanon,8760
11/1/11,mx,Indo-European,Romance,es,Libya,96900
11/1/11,mx,Indo-European,Romance,es,Morocco,17600
11/1/11,mx,Indo-European,Romance,es,Oman,2530
11/1/11,mx,Indo-European,Romance,es,Qatar,12600
11/1/11,mx,Indo-European,Romance,es,Saudi Arabia,8500
11/1/11,mx,Indo-European,Romance,es,Syria,25100
11/1/11,mx,Indo-European,Romance,es,Tunisia,29700
11/1/11,mx,Indo-European,Romance,es,West Bank,7816
11/1/11,mx,Indo-European,Romance,es,Yemen,12900
11/1/11,mx,Indo-European,Romance,es,Argentina,416000
11/1/11,mx,Indo-European,Romance,es,Bolivia,92900
11/1/11,mx,Indo-European,Romance,es,Brazil,244000
11/1/11,mx,Indo-European,Romance,es,Chile,180000
11/1/11,mx,Indo-European,Romance,es,Colombia,188000
11/1/11,mx,Indo-European,Romance,es,Costa Rica,52900
11/1/11,mx,Indo-European,Romance,es,Cuba,85200
11/1/11,mx,Indo-European,Romance,es,Dominican Republic,54500
11/1/11,mx,Indo-European,Romance,es,Ecuador,188000
11/1/11,mx,Indo-European,Romance,es,Guatemala,44800
11/1/11,mx,Indo-European,Romance,es,Honduras,52700
11/1/11,mx,Indo-European,Romance,es,Haiti,23900
11/1/11,mx,Indo-European,Romance,es,Jamaica,8080
11/1/11,mx,Indo-European,Romance,es,Mexico,486000
11/1/11,mx,Indo-European,Romance,es,Nicaragua,37200
11/1/11,mx,Indo-European,Romance,es,Panama,58400
11/1/11,mx,Indo-European,Romance,es,Peru,194000
11/1/11,mx,Indo-European,Romance,es,Puerto Rico,35200
11/1/11,mx,Indo-European,Romance,es,Paraguay,93700
11/1/11,mx,Indo-European,Romance,es,El Salvador,106000
11/1/11,mx,Indo-European,Romance,es,Uruguay,99800
11/1/11,mx,Indo-European,Romance,es,Venezuela,178000
11/1/11,mx,Indo-European,Romance,es,Albania,1950
11/1/11,mx,Indo-European,Romance,es,Armenia,3830
11/1/11,mx,Indo-European,Romance,es,Austria,15100
11/1/11,mx,Indo-European,Romance,es,Azerbaijan,110
11/1/11,mx,Indo-European,Romance,es,Belgium,24400
11/1/11,mx,Indo-European,Romance,es,Bulgaria,5950
11/1/11,mx,Indo-European,Romance,es,Bosnia and Herzegovina,2100
11/1/11,mx,Indo-European,Romance,es,Belarus,3960
11/1/11,mx,Indo-European,Romance,es,Switzerland,34200
11/1/11,mx,Indo-European,Romance,es,Czech Republic,11100
11/1/11,mx,Indo-European,Romance,es,Germany,138000
11/1/11,mx,Indo-European,Romance,es,Denmark,15100
11/1/11,mx,Indo-European,Romance,es,Spain,848000
11/1/11,mx,Indo-European,Romance,es,Estonia,4500
11/1/11,mx,Indo-European,Romance,es,Finland,10400
11/1/11,mx,Indo-European,Romance,es,France,217000
11/1/11,mx,Indo-European,Romance,es,United Kingdom,62200
11/1/11,mx,Indo-European,Romance,es,Georgia,8630
11/1/11,mx,Indo-European,Romance,es,Greece,74000
11/1/11,mx,Indo-European,Romance,es,Greenland,695
11/1/11,mx,Indo-European,Romance,es,Croatia,7810
11/1/11,mx,Indo-European,Romance,es,Hungary,9300
11/1/11,mx,Indo-European,Romance,es,Ireland,30400
11/1/11,mx,Indo-European,Romance,es,Italy,137000
11/1/11,mx,Indo-European,Romance,es,Kazakhstan,1540
11/1/11,mx,Indo-European,Romance,es,Kyrgyzstan,104
11/1/11,mx,Indo-European,Romance,es,Lithuania,6430
11/1/11,mx,Indo-European,Romance,es,Macedonia,1640
11/1/11,mx,Indo-European,Romance,es,Netherlands,13600
11/1/11,mx,Indo-European,Romance,es,Norway,16000
11/1/11,mx,Indo-European,Romance,es,Poland,20900
11/1/11,mx,Indo-European,Romance,es,Portugal,74300
11/1/11,mx,Indo-European,Romance,es,Romania,11700
11/1/11,mx,Indo-European,Romance,es,Russia,65200
11/1/11,mx,Indo-European,Romance,es,Serbia,12500
11/1/11,mx,Indo-European,Romance,es,Slovakia,4890
11/1/11,mx,Indo-European,Romance,es,Slovenia,4630
11/1/11,mx,Indo-European,Romance,es,Sweden,21700
11/1/11,mx,Indo-European,Romance,es,Tajikistan,539
11/1/11,mx,Indo-European,Romance,es,Turkmenistan,125
11/1/11,mx,Indo-European,Romance,es,Turkey,27000
11/1/11,mx,Indo-European,Romance,es,Ukraine,12800
11/1/11,mx,Indo-European,Romance,es,Uzbekistan,1810
11/1/11,mx,Indo-European,Romance,es,Australia,43700
11/1/11,mx,Indo-European,Romance,es,China,124000
11/1/11,mx,Indo-European,Romance,es,Hong Kong,9710
11/1/11,mx,Indo-European,Romance,es,Indonesia,9610
11/1/11,mx,Indo-European,Romance,es,Japan,112000
11/1/11,mx,Indo-European,Romance,es,Cambodia,1860
11/1/11,mx,Indo-European,Romance,es,South Korea,20800
11/1/11,mx,Indo-European,Romance,es,Laos,1310
11/1/11,mx,Indo-European,Romance,es,Macau,707
11/1/11,mx,Indo-European,Romance,es,Myanmar,1170
11/1/11,mx,Indo-European,Romance,es,Mongolia,1160
11/1/11,mx,Indo-European,Romance,es,Malaysia,8260
11/1/11,mx,Indo-European,Romance,es,New Zealand,561
11/1/11,mx,Indo-European,Romance,es,Philippines,8310
11/1/11,mx,Indo-European,Romance,es,Papua New Guinea,835
11/1/11,mx,Indo-European,Romance,es,North Korea,10600
11/1/11,mx,Indo-European,Romance,es,Singapore,11200
11/1/11,mx,Indo-European,Romance,es,Thailand,8400
11/1/11,mx,Indo-European,Romance,es,Vietnam,7770
11/1/11,mx,Indo-European,Romance,es,Taiwan,1960
11/1/11,mx,Indo-European,Romance,es,French Guiana,631
11/1/11,mx,Indo-European,Romance,es,South Sudan,3110
12/1/11,mx,Indo-European,Romance,es,Angola,5030
12/1/11,mx,Indo-European,Romance,es,Burundi,142
12/1/11,mx,Indo-European,Romance,es,Benin,648
12/1/11,mx,Indo-European,Romance,es,Burkina Faso,1450
12/1/11,mx,Indo-European,Romance,es,Botswana,121
12/1/11,mx,Indo-European,Romance,es,Central African Republic,122
12/1/11,mx,Indo-European,Romance,es,Cote d'Ivoire,6420
12/1/11,mx,Indo-European,Romance,es,Cameroon,2830
12/1/11,mx,Indo-European,Romance,es,Republic of the Congo,1403
12/1/11,mx,Indo-European,Romance,es,Eritrea,684
12/1/11,mx,Indo-European,Romance,es,Ethiopia,3890
12/1/11,mx,Indo-European,Romance,es,Gabon,1370
12/1/11,mx,Indo-European,Romance,es,Ghana,2940
12/1/11,mx,Indo-European,Romance,es,Guinea,5500
12/1/11,mx,Indo-European,Romance,es,Gambia,581
12/1/11,mx,Indo-European,Romance,es,Guinea-Bissau,649
12/1/11,mx,Indo-European,Romance,es,Kenya,915
12/1/11,mx,Indo-European,Romance,es,Liberia,1970
12/1/11,mx,Indo-European,Romance,es,Lesotho,59
12/1/11,mx,Indo-European,Romance,es,Madagascar,1110
12/1/11,mx,Indo-European,Romance,es,Mali,2280
12/1/11,mx,Indo-European,Romance,es,Mozambique,1920
12/1/11,mx,Indo-European,Romance,es,Mauritania,2080
12/1/11,mx,Indo-European,Romance,es,Mauritius,64300
12/1/11,mx,Indo-European,Romance,es,Malawi,126
12/1/11,mx,Indo-European,Romance,es,Namibia,1410
12/1/11,mx,Indo-European,Romance,es,Niger,3240
12/1/11,mx,Indo-European,Romance,es,Nigeria,9450
12/1/11,mx,Indo-European,Romance,es,Rwanda,1420
12/1/11,mx,Indo-European,Romance,es,Sudan,5990
12/1/11,mx,Indo-European,Romance,es,Senegal,2990
12/1/11,mx,Indo-European,Romance,es,Sierra Leone,1080
12/1/11,mx,Indo-European,Romance,es,Somalia,6550
12/1/11,mx,Indo-European,Romance,es,Chad,3140
12/1/11,mx,Indo-European,Romance,es,Togo,932
12/1/11,mx,Indo-European,Romance,es,Tanzania,1980
12/1/11,mx,Indo-European,Romance,es,Uganda,2000
12/1/11,mx,Indo-European,Romance,es,South Africa,40000
12/1/11,mx,Indo-European,Romance,es,Democratic Republic of the Congo,1424
12/1/11,mx,Indo-European,Romance,es,Zambia,927
12/1/11,mx,Indo-European,Romance,es,Zimbabwe,749
12/1/11,mx,Indo-European,Romance,es,Afghanistan,28200
12/1/11,mx,Indo-European,Romance,es,Bangladesh,2830
12/1/11,mx,Indo-European,Romance,es,Bhutan,93
12/1/11,mx,Indo-European,Romance,es,India,36900
12/1/11,mx,Indo-European,Romance,es,Sri Lanka,1450
12/1/11,mx,Indo-European,Romance,es,Nepal,1620
12/1/11,mx,Indo-European,Romance,es,Pakistan,17100
12/1/11,mx,Indo-European,Romance,es,Canada,53200
12/1/11,mx,Indo-European,Romance,es,United States,280550
12/1/11,mx,Indo-European,Romance,es,United Arab Emirates,6650
12/1/11,mx,Indo-European,Romance,es,Algeria,10900
12/1/11,mx,Indo-European,Romance,es,Egypt,54400
12/1/11,mx,Indo-European,Romance,es,Iran,60300
12/1/11,mx,Indo-European,Romance,es,Iraq,21300
12/1/11,mx,Indo-European,Romance,es,Israel,52900
12/1/11,mx,Indo-European,Romance,es,Jordan,8080
12/1/11,mx,Indo-European,Romance,es,Kuwait,4650
12/1/11,mx,Indo-European,Romance,es,Lebanon,8760
12/1/11,mx,Indo-European,Romance,es,Libya,96900
12/1/11,mx,Indo-European,Romance,es,Morocco,17600
12/1/11,mx,Indo-European,Romance,es,Oman,2530
12/1/11,mx,Indo-European,Romance,es,Qatar,12600
12/1/11,mx,Indo-European,Romance,es,Saudi Arabia,8500
12/1/11,mx,Indo-European,Romance,es,Syria,25100
12/1/11,mx,Indo-European,Romance,es,Tunisia,29700
12/1/11,mx,Indo-European,Romance,es,West Bank,7816
12/1/11,mx,Indo-European,Romance,es,Yemen,12900
12/1/11,mx,Indo-European,Romance,es,Argentina,416000
12/1/11,mx,Indo-European,Romance,es,Bolivia,92900
12/1/11,mx,Indo-European,Romance,es,Brazil,244000
12/1/11,mx,Indo-European,Romance,es,Chile,180000
12/1/11,mx,Indo-European,Romance,es,Colombia,188000
12/1/11,mx,Indo-European,Romance,es,Costa Rica,52900
12/1/11,mx,Indo-European,Romance,es,Cuba,85200
12/1/11,mx,Indo-European,Romance,es,Dominican Republic,54500
12/1/11,mx,Indo-European,Romance,es,Ecuador,188000
12/1/11,mx,Indo-European,Romance,es,Guatemala,44800
12/1/11,mx,Indo-European,Romance,es,Honduras,52700
12/1/11,mx,Indo-European,Romance,es,Haiti,23900
12/1/11,mx,Indo-European,Romance,es,Jamaica,8080
12/1/11,mx,Indo-European,Romance,es,Mexico,486000
12/1/11,mx,Indo-European,Romance,es,Nicaragua,37200
12/1/11,mx,Indo-European,Romance,es,Panama,58400
12/1/11,mx,Indo-European,Romance,es,Peru,194000
12/1/11,mx,Indo-European,Romance,es,Puerto Rico,35200
12/1/11,mx,Indo-European,Romance,es,Paraguay,93700
12/1/11,mx,Indo-European,Romance,es,El Salvador,106000
12/1/11,mx,Indo-European,Romance,es,Uruguay,99800
12/1/11,mx,Indo-European,Romance,es,Venezuela,178000
12/1/11,mx,Indo-European,Romance,es,Albania,1950
12/1/11,mx,Indo-European,Romance,es,Armenia,3830
12/1/11,mx,Indo-European,Romance,es,Austria,15100
12/1/11,mx,Indo-European,Romance,es,Azerbaijan,110
12/1/11,mx,Indo-European,Romance,es,Belgium,24400
12/1/11,mx,Indo-European,Romance,es,Bulgaria,5950
12/1/11,mx,Indo-European,Romance,es,Bosnia and Herzegovina,2100
12/1/11,mx,Indo-European,Romance,es,Belarus,3960
12/1/11,mx,Indo-European,Romance,es,Switzerland,34200
12/1/11,mx,Indo-European,Romance,es,Czech Republic,11100
12/1/11,mx,Indo-European,Romance,es,Germany,138000
12/1/11,mx,Indo-European,Romance,es,Denmark,15100
12/1/11,mx,Indo-European,Romance,es,Spain,774000
12/1/11,mx,Indo-European,Romance,es,Estonia,4500
12/1/11,mx,Indo-European,Romance,es,Finland,10400
12/1/11,mx,Indo-European,Romance,es,France,217000
12/1/11,mx,Indo-European,Romance,es,United Kingdom,62200
12/1/11,mx,Indo-European,Romance,es,Georgia,8630
12/1/11,mx,Indo-European,Romance,es,Greece,74000
12/1/11,mx,Indo-European,Romance,es,Greenland,695
12/1/11,mx,Indo-European,Romance,es,Croatia,7810
12/1/11,mx,Indo-European,Romance,es,Hungary,9300
12/1/11,mx,Indo-European,Romance,es,Ireland,30400
12/1/11,mx,Indo-European,Romance,es,Italy,137000
12/1/11,mx,Indo-European,Romance,es,Kazakhstan,1540
12/1/11,mx,Indo-European,Romance,es,Kyrgyzstan,104
12/1/11,mx,Indo-European,Romance,es,Lithuania,6430
12/1/11,mx,Indo-European,Romance,es,Macedonia,1640
12/1/11,mx,Indo-European,Romance,es,Netherlands,13600
12/1/11,mx,Indo-European,Romance,es,Norway,16000
12/1/11,mx,Indo-European,Romance,es,Poland,20900
12/1/11,mx,Indo-European,Romance,es,Portugal,74300
12/1/11,mx,Indo-European,Romance,es,Romania,11700
12/1/11,mx,Indo-European,Romance,es,Russia,65200
12/1/11,mx,Indo-European,Romance,es,Serbia,12500
12/1/11,mx,Indo-European,Romance,es,Slovakia,4890
12/1/11,mx,Indo-European,Romance,es,Slovenia,4630
12/1/11,mx,Indo-European,Romance,es,Sweden,21700
12/1/11,mx,Indo-European,Romance,es,Tajikistan,539
12/1/11,mx,Indo-European,Romance,es,Turkmenistan,125
12/1/11,mx,Indo-European,Romance,es,Turkey,27000
12/1/11,mx,Indo-European,Romance,es,Ukraine,12800
12/1/11,mx,Indo-European,Romance,es,Uzbekistan,1810
